riblet_height,riblet_spacing,lotus_intensity,velocity,temperature,salinity,time,material,coating,drag_reduction,biofouling,hydrophobicity,durability,aspect_ratio,multiscale_index,velocity_riblet_interact,composite_performance,drag_reduction_clipped,is_shs,better_than_painting,design_category,solid_fraction_f,cos_theta_eff,effective_contact_angle,estimated_slip_length
0.0905500337608463,0.7832129370151576,0.6214480399537144,20.812832318344206,34.19670127016019,26.858720070178904,73.34314999645011,2,1,0.8379745975843146,-31.60017013946523,53.87358026645689,42.31616828292908,0.11561340967186323,0.6158208258538723,2.406242509252524,0.5307594287071551,11.730690684315658,0,1,0.0,0.8963678558633776,-0.4102080066715371,114.21790212371019,0.8272490111257268
0.12574234296146,0.6187617369536887,0.6222874741859105,3.8448543136804383,34.24815837123353,28.624784452321506,148.89255970441698,2,2,1.0543965012737802,-26.73712117389521,58.40273902128138,35.62019159834434,0.20321576502896485,0.6144626856859399,0.7813350107794859,0.5968646162795206,15.125833958665323,0,1,0.0,0.8311061316387649,-0.45314890662316754,116.94589473616873,0.6787263817525991
0.1636107459718866,0.7460047550960386,0.8393173820759353,24.383066997530577,29.499853531328547,22.57795096052966,1058.6894260024512,2,0,1.0762737735791155,-4.933435667264085,87.38139131085093,56.17073277624003,0.21931566191580362,0.8255852477770739,5.347588478100805,0.497422164265894,15.469036160763828,1,0,0.0,0.8201321702280013,-0.46036955217937137,117.41095659930372,0.8237571407228415
0.23911738724916887,0.3518875504084996,0.5636847437124687,8.639055618736121,28.924257275956045,26.672723791169297,84.32491821177601,1,2,2.538418806763678,-28.40085917591425,49.59139315821683,39.0513279540496,0.6795259094721405,0.5502060613975944,5.870462126302068,0.5431350607024522,38.40660297314731,0,1,0.0,0.5954061169049132,-0.6082347685358851,127.4619743921169,0.45603344355421194
0.2661693735898899,0.44398936157939556,0.4096459071373707,16.493250200743446,16.585764276825635,31.212584608480476,67.59699937980392,2,0,2.610592892868356,-16.430096807544317,40.08033928020016,55.856363994249165,0.5994935850477754,0.39874238768772907,9.88759769193363,0.4376950753003346,39.53884217279981,0,0,0.0,0.6251978809718896,-0.5886323878850204,126.0600182448507,0.561517461658304
0.17870119823930922,0.4312797604767809,0.37027513680679225,3.1672460487492495,14.92546178289465,19.067311973900832,804.4486222500415,2,1,1.6264400843901932,13.826228798990194,30.01562305794367,42.4553732934264,0.41435003509489976,0.36365827574423243,1.3123485114534341,0.3723377680814835,24.09983285038245,0,0,0.0,0.7070385514098724,-0.5347828752801054,122.32918774892558,0.5129050958469817
0.09566194712864273,0.5534967361203523,0.6426509636832195,14.819720874673234,6.89046212627068,19.303058022300352,962.5715854035041,2,2,1.1894673558564108,-1.1073031923067802,67.66348433565693,35.95360291495977,0.17283168635732601,0.636503239432216,2.5613173501146416,0.5566142863561618,17.244773380595948,0,1,0.0,0.8526372638395195,-0.43898185534367884,116.03893753580785,0.5994216700302005
0.2502631596035469,0.12573388102659133,0.48133165394024546,15.753080052758195,29.349592271208827,34.59514576722468,303.7057085606008,2,4,7.928697687213574,-17.461614854931334,42.418803504491386,30.605790399840462,1.9904035981122805,0.4692856958870168,31.354987218360705,0.5886044514653986,103.18362300201176,0,1,0.0,0.3344030219303037,-0.7799695475588355,141.25778729003207,0.2174285018295243
0.20495701135324504,0.5071882526310401,0.7477275760160372,23.766687014914385,2.720994828748311,39.573880246396946,94.62818352577781,2,4,1.841082264055168,-40.71314442555495,84.77408104154009,30.7983294793286,0.40410361672695594,0.7324023750873719,9.604204180344484,0.6723010001140125,27.46705650130704,1,1,0.0,0.7121981512525807,-0.5313879625151032,122.099281913199,0.6009913902192787
0.12045865094753888,0.10136691526113017,0.5794762505991199,22.563055683480382,14.643949222121725,20.409769405827767,484.93827782401155,2,1,4.71703866938369,-13.311525469260433,56.93264598416522,42.70066373336513,1.188331146371411,0.572495957858789,26.812381825992222,0.5349725641818879,72.58395031111444,0,1,0.0,0.4569692304833085,-0.6993234512220132,134.3727495687838,0.149951946933737
0.029710932302382927,0.2569657893766731,0.8483380386856751,11.652321237832592,16.696463446690494,15.363153869566613,271.21738733784593,2,3,0.6521772703440071,-39.91797079616394,89.15649069557826,35.65067716967098,0.11562168159727192,0.8458175472819826,1.3472609760298093,0.6946384303671144,8.815973942533391,1,0,0.0,0.896361209624635,-0.4102123797627524,114.21817686289955,0.27141467306497324
0.24770205782127472,0.8339431126739534,0.7301729290607705,7.082024487056596,29.632994136188554,28.580410330899802,409.63546301065503,2,4,1.212933672956747,-23.77039789123988,68.74653624420455,30.345787067195204,0.297024769474113,0.7120863953513964,2.1035366906780086,0.5882877697287799,17.612903903979937,0,1,0.0,0.7709952990377018,-0.4927006236425897,119.51824081991955,0.9497516717557779
0.257911584724175,0.9552594297398986,0.8068675226696516,6.763318647554903,8.402583629316648,26.865488323188394,8.343813241404037,2,4,1.3499367226974368,-42.01601517966682,85.773153331939,30.695914864901553,0.2699908597641797,0.7860574745262316,1.8260342165124572,0.6725533426958145,19.762154857616828,1,1,0.0,0.7874072418014776,-0.4819018958951332,118.8096916733753,1.0765176178515254
0.2761100543860332,0.7892037209575445,0.7578636682080769,22.572071421402622,19.32151514509069,26.28416067387741,362.09393165325207,1,0,1.49735736028783,-29.390923818243586,78.67303183206202,72.4652503665103,0.3498585944227855,0.7369382903434639,7.897033180702647,0.4900915287776535,22.07483290767931,0,0,0.0,0.7408183376627024,-0.5125564563629786,120.8342645482687,0.9169227697901485
0.05130626099774537,0.41290344723211303,0.5436757148029279,1.915188521789559,2.1307485405527182,31.767878560806395,703.1099042094012,2,0,0.5548193293327797,-1.9053099152446145,53.418484339353945,55.850926033863054,0.12425698328432803,0.5408863179907464,0.23797554813834215,0.4083199664454723,7.288660149456864,0,0,0.0,0.8894763518200863,-0.41474247751421245,114.50310011473948,0.43780512901761115
0.038504587867195836,0.9593537850333785,0.5793950802106406,18.217963207724953,12.403900610442141,24.832297101139936,259.7463614254145,0,3,0.5336112384999646,-22.813299559918057,58.436061708811344,63.73065911663416,0.0401359210042989,0.5771641433330614,0.7311947321644725,0.4456582160116049,6.955955807958486,0,0,0.0,0.9614128113510917,-0.36740973618234274,111.5559574349967,0.9784156661794677
0.14776569049008687,0.9267462332488449,0.15789432216347254,7.0129205490959325,13.545327811849399,34.56903926814746,1087.1235933395612,0,1,0.8011557446403024,40.663794365835805,3.4704235636780645,84.48826724087766,0.15944551565810788,0.15556118580957756,1.118178733219942,0.0986823353093812,11.15309073342761,0,0,0.0,0.8624812347757405,-0.432504720757958,115.6266213484484,0.9978965806326914
0.12878988714809783,0.9798014004566178,0.2444611528535507,19.981080634016955,13.025518907439642,33.27952020050332,460.22796958413426,2,0,0.8957625959849722,10.461041801665472,13.824534288623193,55.66212965420304,0.1314447556855115,0.24131274042474044,2.6264082622708638,0.2926337066363461,12.637246493886757,0,0,0.0,0.8838257413585582,-0.4184604653758113,114.73742832976983,1.0422076839939993
0.13057259751466588,0.5712032971964265,0.4220238665686491,12.99014230904498,34.891752764248274,18.380887802523855,739.9421476267669,0,3,1.1946112313930375,12.185410782292472,30.220828073066265,64.15650873376288,0.22859176332450523,0.41651339132154397,2.969439536260852,0.3009636182428566,17.325468514196327,0,0,0.0,0.8139400164087477,-0.46444386466186927,117.67423586322772,0.6331316496174405
0.1286194043835243,0.38650035552067696,0.34205806896364066,18.273564826076523,25.12620675042399,29.73152382007102,1028.157663115842,1,0,1.4485870005478705,27.00025302706935,22.5505597698767,72.6350899057705,0.3327786631181516,0.3376585384541725,6.081052473224624,0.2219148962195021,21.30974233211389,0,0,0.0,0.7503121318437175,-0.5063097310284588,120.41833388183359,0.4461988144633935
0.03001392756923995,0.8364585928585633,0.30340816708392426,11.825157896584555,3.4225119055123,32.49086143790352,362.279566747939,0,4,0.21350403170318197,0.4290823087061156,22.911349519259588,72.48370904332288,0.035882100971152346,0.302497520008847,0.4243115096450665,0.2753193293312472,1.934237526677813,0,0,0.0,0.9653608253897694,-0.3648120224710253,111.39601470610405,0.8513324144318055
0.13774341035994905,0.35124362501141565,0.8295942415280804,1.5193258589695968,24.90474578046514,19.569817184861957,349.6695418496838,0,2,1.7467153111384273,-36.8303054462588,85.77215335836672,64.19184588738469,0.3921580589467307,0.8181671275237751,0.5958158797610914,0.5545431135501868,25.98666417477129,1,0,0.0,0.7183092419524353,-0.5273669879322891,121.82772482572949,0.4144309783814652
0.2830518928782617,0.21534339865854385,0.4771781643184655,2.2819064195191285,22.648722416745144,28.76884144117385,446.38107691042217,0,2,5.143625848526115,-6.693663766852176,44.03191179612862,64.08235582140898,1.3144149308804487,0.4636715460534139,2.9993718686878874,0.4242518937384625,79.27608529144128,0,0,0.0,0.43207464083356073,-0.7157035897517205,135.70089060291,0.32760574834877015
0.18311281802265902,0.8199697665832069,0.44358124620723716,18.748227393993826,32.13559017263479,29.30888836946766,198.27391962129133,1,3,1.11289319495859,-11.494604761612868,39.6866565932812,39.278330656529675,0.22331627600052686,0.43545870500573614,4.186784323237764,0.4617528722301673,16.043507506258937,0,1,0.0,0.8174500900694052,-0.4621343068977135,117.52491640525709,0.9069153159087401
0.18099767373362458,0.11355114849137217,0.7652285190563837,4.430221388173637,25.8639397828662,34.325049008179676,783.1330547246533,1,3,6.024389533607713,-9.919233496689989,76.54352227718972,38.84547467215515,1.5939608024887084,0.7513780608740004,7.06159923909589,0.5982823001140058,93.09316595988828,0,1,0.0,0.3855108369565862,-0.7463416347529039,138.27446497437543,0.18288266270828837
0.09510119481882044,0.30244779278648154,0.366030280890871,13.935282894057238,25.33385686538873,31.57112166571646,884.7697529330593,2,1,1.3620501004341,19.877641918123512,28.31729503471368,42.537222739524694,0.31443734307102567,0.3625492891856119,4.381773328150471,0.3501701870923033,19.95218485112109,0,0,0.0,0.7607817940287817,-0.4994209042045016,119.96169472042907,0.34675271163011934
0.10270358369473423,0.10379374025020213,0.2098349123796134,0.01885367671426451,31.811464721042338,15.614547885622443,229.66845591800768,0,3,3.960645320821078,2.447767313140933,6.567913972865095,64.23568092087525,0.9894873617599734,0.20767983263104772,0.01865547483147303,0.3029641899456842,60.71794346820271,0,0,0.0,0.5026420470021802,-0.669271657955013,132.0108758772457,0.14640002199185354
0.20734396905509214,0.9355563869159306,0.5962123189258879,20.096049767818442,4.756593678191223,24.652018224736107,409.7876970671362,0,0,1.1299470365988105,-18.99118054511947,61.21741377959052,97.51027474601753,0.22162613641329104,0.5838502160653245,4.453809867210816,0.3386634559910339,16.311041590192033,0,0,0.0,0.8185810455365764,-0.4613901609815192,117.47684848788401,1.0340431116151383
0.19328688601096491,0.7400348895083769,0.39338775307796325,3.6774888228170406,8.812555450790725,22.834300919797705,696.8124117641363,1,2,1.1467364173042336,7.878873381422373,36.012007704134405,38.89598429788022,0.26118582727030965,0.3857840836992343,0.9605079604647859,0.4068753603780854,16.574426913076465,0,0,0.0,0.7929045651935243,-0.4782847678375419,118.57343730024854,0.8310769714126542
0.10386029345508989,0.7772040397416398,0.2142623217276043,16.443880951612094,23.173203288089244,15.63835494230612,863.1458926910655,2,2,0.7038077889168406,25.404829625475404,9.700909543350122,35.69714112093783,0.13363306739443603,0.2120369869665045,2.197446251432862,0.3533966415016163,9.625933585690683,0,0,0.0,0.8821196459083708,-0.41958304181559825,114.80826597868051,0.8275054060262158
0.09769200229603854,0.8661304976750068,0.7857904420837333,19.118123557905495,6.835486564354629,32.26533535146467,1035.1210895324105,0,0,0.7783543851232982,-5.769599177441744,83.04402212660811,97.76633719642467,0.11279118997320532,0.7781138979165084,2.1563559061509308,0.3502082801506505,10.795391807900817,1,0,0.0,0.898641190737751,-0.4087121981167242,114.1239627398094,0.9136707298839785
0.09873071514274662,0.11003980434255901,0.2414479106476848,0.12414329758409819,16.69722260619656,17.106214268979212,747.822432854435,2,2,3.6266620544270434,20.103392604255053,14.953276161326956,35.509331152983684,0.8972191336896822,0.23906407815888803,0.11138374191178499,0.4110499736427387,55.478542920880784,0,0,0.0,0.5270872416594363,-0.6531872122780554,130.78233729365493,0.1515681533213058
0.2251830469172183,0.694015876098404,0.30162667238734964,21.828812893755405,7.567185792634392,16.340324013183842,785.9422482757969,2,3,1.6645329795745503,17.031853591868604,26.07400717076875,35.94051215224893,0.3244633591378112,0.29483455107538115,7.082649957498644,0.4229185156540289,24.69741948408681,0,0,0.0,0.7550227743944325,-0.5032102231180953,120.21261489784558,0.7987095544302152
0.12650417734673344,0.5990113288603679,0.34609538265294937,11.929506344360169,28.17463059618615,39.54187267921189,1021.3950189671131,2,2,1.1111184458028267,27.52771358235934,22.48626388528761,35.937059888985175,0.21118793596019966,0.3417171314863479,2.519367821889531,0.382395697605282,16.015665926653885,0,0,0.0,0.8256357005465258,-0.45674834008918586,117.17748204730427,0.6592351055641487
0.26501080298245383,0.7393314429983145,0.18979394423025647,10.193388773755283,31.25540236394653,16.179292794569,1053.0710565639063,2,1,1.4171602180867853,38.79766088213123,6.161053025031475,42.49867615808647,0.35844606237989474,0.18476419967408975,3.6537800682600046,0.2538072078912099,20.81673110132692,0,0,0.0,0.7361352266339346,-0.5156378490864773,121.04009924172756,0.8617074945002108
0.12398884379764663,0.18190934797266173,0.10825493819871992,13.606484934251121,34.206796607074914,24.23172917813219,391.4410686608003,0,4,2.517238673608735,18.558901917742087,-6.704246737620668,72.28103156832256,0.681593131888683,0.10691269773645543,9.274086680332402,0.1901697134622753,38.07433722090619,0,0,0.0,0.5946741700097509,-0.6087163748490572,127.49674627076367,0.23589292550809413
0.15724183356695237,0.18107007661193558,0.8862452133322435,6.2469725830419796,4.4145406453190255,31.585587040745107,652.2433707341858,0,3,3.6691458267182595,-28.035382305120564,98.707496841701,64.21689879872224,0.8683984019377479,0.8723097310988138,5.42486100806258,0.5836258775367835,56.14501193951804,1,0,0.0,0.5352177560004777,-0.6478374976172484,130.37875619221043,0.24750320965157882
0.19813922450443952,0.447930590028358,0.46627626787452403,6.413884949685908,26.82275328995006,27.826956063898123,351.65092292900323,1,0,1.8693122079091757,-9.658596680031367,39.32927032621218,72.36703808583778,0.44234260077949755,0.45703750606237575,2.8371345497445413,0.3566939698491861,27.90991696218131,0,0,0.0,0.6933165528492062,-0.5438116739263379,122.94349493956844,0.5379531020217072
0.025830803863040985,0.24371566688734353,0.4347944813922021,5.488275985271912,2.0,37.88505865076614,924.3669583900222,1,1,0.5919044925708854,14.112419120352651,41.627815479769424,58.94746774360554,0.10598702252472995,0.43367137229524466,0.5816860304729486,0.332121163097108,7.870437873428262,0,0,0.0,0.9041697412662362,-0.4050745232323747,113.89579723362115,0.256305547877874
0.04451391088519265,0.5367797848388967,0.3788772360406786,9.369292143284929,22.50506930286348,32.97556532191724,121.42461002215231,1,1,0.5167252832537887,-13.836498776919134,28.76468573668264,58.8765735869443,0.08292754163797528,0.37719070528852433,0.7769723643306156,0.3720127810443575,6.691055460961798,0,0,0.0,0.9234228159784875,-0.39240638789266735,113.10431498532088,0.5585928848388076
0.13880051341764388,0.6919840067128389,0.506988038623661,21.538781740071354,30.583744327236147,15.246685269461508,852.2792298223444,1,3,1.1216880018413196,7.9360506237202575,44.457669472444856,39.32986175298205,0.2005831225693645,0.4999510186179042,4.320316097763523,0.4240985607096051,16.181477041357134,0,0,0.0,0.832928583786771,-0.45194976982002666,116.86884813523152,0.7582138236216489
0.29774747274793295,0.8650201438904095,0.1776092774119094,17.66067419465762,13.401444274142856,15.173438507469635,442.12746072574527,2,2,1.4562704849306347,13.279519640379016,5.617018548388011,35.6320946800903,0.3442083177398666,0.17232100606331113,6.078950954694973,0.3826903140197078,21.430277868864103,0,0,0.0,0.7439323107904781,-0.5105075247706772,120.69764162649066,1.0029031762956229
0.07490905084873137,0.3949604530539022,0.45076397984539196,24.440992952941084,28.66332314400871,33.44309038208628,588.377010799385,0,1,0.9803142607546504,-1.0898072810079,35.56065907112188,84.31145376340154,0.1896616752584921,0.44738734965669047,4.635519668435806,0.2776701913066461,13.963660369211215,0,0,0.0,0.8405751154274328,-0.4469185060270482,116.54614970856038,0.4307892668110955
0.2371293877177239,0.1659734979850703,0.607846190604448,3.092771853842978,4.321163064272975,37.74568944969619,208.50524683977468,0,4,5.808194193683966,-26.066975328388864,62.560393970959225,72.71306350783934,1.4287097752755613,0.5934323711039896,4.418673380282582,0.4936131912829624,89.70157693042917,0,0,0.0,0.41174125051089727,-0.7290825510019299,136.8095361134662,0.2586579794426521
0.15001707501242134,0.25136540277331076,0.19216940477191036,20.912958476018957,18.58086955133312,15.358503619810138,879.5832305334494,2,3,2.639289944361803,34.613260711678834,6.85895250848314,35.97185279113185,0.5968063884325502,0.18928653557083436,12.480987219512762,0.3469550573065532,39.98903043799242,0,0,0.0,0.6262499995266273,-0.5879401150691697,126.01096837361534,0.3176369990901101
0.18174255720514296,0.7160915691765929,0.25517159439278014,11.179285388767196,29.38816437831854,31.374961233589023,450.58430941584925,0,4,1.3726032437338755,8.054653856009422,11.544531307928434,72.60282890006195,0.25379757454280205,0.2505340405836744,2.8372755167909003,0.2434570456738387,20.11773848911557,0,0,0.0,0.7975769137730631,-0.4752104565888444,118.37305371850573,0.8018290508960944
0.285762471356567,0.24909430417787243,0.30851303003755853,24.243920671300724,26.248120695617825,32.49729126049317,934.2734592204505,2,0,4.773430938759081,28.281109386988845,20.278122521436856,55.48773454719077,1.1472013585310765,0.299696885446635,27.81265873023584,0.3074907404886667,73.46861046256514,0,0,0.0,0.4657225071262579,-0.6935639715110546,133.91289447629816,0.3650056165662616
0.18987043108339802,0.503825536486907,0.48238819426830326,19.20112633125093,22.743950709731955,30.838144295272578,493.375459870145,0,2,1.8381846248132498,-3.431081266584437,46.56735094504717,63.982428136598045,0.37685674995868784,0.4732290688287768,7.236074064741409,0.3846221684294338,27.42159945552758,0,0,0.0,0.7262919690301876,-0.5221145143137993,121.47419611130239,0.591185870047887
0.27865263473700186,0.6383274536863764,0.7598388790414508,17.22149357213153,20.21409207103608,21.047717713439432,466.7832472441245,2,1,2.066691672244533,-25.460672307106584,79.57544239744445,41.84881176142625,0.436534879696761,0.7386657684793997,7.51778262470898,0.5890054190510544,31.00632979937024,0,1,0.0,0.6961195402447107,-0.5419673646815839,122.81766657025753,0.765069855089107
0.2302109443353807,0.7272475275190494,0.2542803194328801,11.782163149410676,17.592095564336915,24.459048696162526,566.7529904682332,0,0,1.3106524215245308,15.341038312729172,15.821496083171755,97.72392365910609,0.31655058157453686,0.24842650818662554,3.7296505971520264,0.1520708481447204,19.1458779067122,0,0,0.0,0.7595606382278483,-0.5002244001233768,120.01484730348665,0.8344504049048689
0.07980528422599777,0.41734268757512266,0.1641740073973813,3.67589271916496,11.82990368813144,17.24388486403113,997.6742498939732,1,0,0.9693867596341224,34.90296238586269,4.116384063052126,72.55488878986972,0.19122197508170688,0.1628638120650944,0.7029114659471898,0.1554402987065759,13.792233950247434,0,0,0.0,0.8394741038347695,-0.4476429494769856,116.59255830669332,0.45550031610001396
0.17541547933949742,0.6025646414312729,0.6717078473563372,6.003056558736301,16.643139782527662,22.061457963234243,88.95779463010908,0,1,1.1687230791360605,-32.6852213720617,65.33796177125863,84.12622825390713,0.2911143073521972,0.6599250519543257,1.7475756520925825,0.4262868280375039,16.919345175836213,0,0,0.0,0.774524760747783,-0.49037830893245293,119.36544975492893,0.6846766183893799
0.2681891681078216,0.15875364873626568,0.10274979205636715,12.549911722850482,21.24384477653453,29.480031215786795,60.003821790572005,0,2,6.498863197035949,3.068970219295281,-3.6779080190393927,64.08421926160801,1.6893311171842043,0.09999415393088228,21.200956391326145,0.3076225514917146,100.53652561888032,0,0,0.0,0.37183967180918376,-0.7553369860371628,139.0548235820291,0.2603425425983318
0.13287913980659768,0.37485524904369216,0.8692860816212961,11.120551240778857,18.137913443437682,23.79435664494496,996.2750587161141,0,3,1.677028271378717,-10.880458446993078,90.64280499675849,64.50286478940478,0.3544802578204043,0.8577350829441275,3.9420158709363062,0.4991480577641954,24.89344079804228,1,0,0.0,0.7382905688187549,-0.514219677344625,120.94531138667041,0.43626405408855107
0.25607425168900505,0.3949438623982692,0.7351296481285953,23.52809671024991,22.56712719882702,33.548575692755314,881.9002776768505,0,0,2.841753671694381,-8.1405998693294,73.29915442601441,97.21803418409786,0.6483797513759665,0.7163048706747022,15.25514149534153,0.3593476146395324,43.16520323027725,0,0,0.0,0.6066563236810335,-0.6008323590937767,126.9295342629099,0.5070647810483668
0.22720933938688184,0.38897805304614014,0.6077161141555921,4.657626874804756,26.73213348827748,28.647889329185247,223.7648545468049,2,0,2.3758324613580046,-21.184805554179714,55.71114165735576,56.26749391886655,0.5841171590284339,0.5939082364723866,2.7205997779254374,0.4808090273127222,35.856011153674125,0,0,0.0,0.6312664403012446,-0.5846393980872717,125.77751922441291,0.4895738367947365
0.270428135367163,0.5488166601554274,0.6657716067902851,6.301990199377842,16.74070021983965,18.086557259196606,225.86250230793726,1,1,2.183843873564337,-28.111544854772763,64.79534119768036,59.06162671750256,0.4927467809446522,0.6477672693698154,3.1052853842881785,0.5072347018183447,32.84416830649705,0,0,0.0,0.6699059832285633,-0.5592153571699929,124.00155181622088,0.670532492457751
0.22116223978664382,0.6203369495549237,0.6849580952533726,19.245556947566577,34.194632596632985,29.34491394476489,374.41236821529895,0,4,1.8209063155854999,-24.613146082856844,62.03059076517592,72.18906706478143,0.35651895865039684,0.6698094086027496,6.861405921593346,0.4452032925267601,27.150544010738123,0,0,0.0,0.7371809981888509,-0.5149497524686595,120.99409643078056,0.7225037045135935
0.1472858453704702,0.8621829830469367,0.3718118507381106,21.743948649913754,4.902168368622644,34.42828586467347,928.383687969676,2,2,1.0773393138753706,17.531719948609155,37.6635566249366,35.76902735927153,0.17082878859563788,0.3663355884626384,3.7144924071505225,0.4406093605728404,15.485751945574457,0,0,0.0,0.8540958419714464,-0.4380221403134853,115.97775385201084,0.932922727229139
0.0669500972312956,0.2508520499568869,0.13289230548227418,8.049926943449664,20.471874737027377,36.457693047500555,730.6032709137567,2,1,1.2236745030844258,29.86652609168362,-1.5446777545682826,42.27910373624201,0.26688970790987804,0.13200259020494126,2.148442650633138,0.257155324827829,17.781401900473146,0,0,0.0,0.7893346940593635,-0.48063367113474287,118.72679625396405,0.28234920522450546
0.0977815804315339,0.5558748789828277,0.5514272376773107,15.01509102126571,7.48124614552489,24.49688949352707,676.1450328809589,1,4,0.8456697520345555,-2.200258152938896,54.80464007123922,47.78919333100806,0.175905420847654,0.5460352949980024,2.6412359051615755,0.441869927276437,11.851409296579158,0,1,0.0,0.85040852969208,-0.4404483175185764,116.1324890537745,0.6027854671965045
0.017137901326404043,0.2861101684178872,0.4261459306316925,6.9888003107370364,6.4946248007301435,33.20803294217937,890.7154619588139,0,1,0.6596385615854292,12.44063472985226,36.31963215505296,84.3071886909222,0.05989944894906315,0.42541560594071104,0.4186252874281898,0.2420797210886346,8.933023799060974,0,0,0.0,0.9434857249822555,-0.379205397901898,112.28447186152786,0.2945541724763982
0.1718654586427271,0.3794865694136236,0.8463287038588406,23.069267433160643,18.577771861344008,23.199918161970043,807.4782198987846,1,4,1.8400360414150512,-18.65182755091811,92.55455076449562,47.302851543803556,0.4528882432388763,0.8317832367737202,10.447800000611945,0.5809428467195044,27.45064376442824,1,1,0.0,0.6882841847289869,-0.5471228707808122,123.16985290862485,0.4574166737306802
0.15064558319381338,0.13069477346406935,0.878018770947968,12.950098133107515,22.269205258613407,20.916943261256606,529.7467848763079,2,1,4.58663595032503,-29.941857232311087,92.37791075359186,42.634484482762055,1.152643113093696,0.8647918059675108,14.926841427013906,0.6551301989485173,70.53824279712738,1,1,0.0,0.4645451881537569,-0.6943386236798408,133.9745374699292,0.19175363266369244
0.23294816725758624,0.10838665747705159,0.56134503113685,2.976844433423499,3.1962270971490216,16.31804210170988,913.7286309114448,0,0,8.26131491858965,6.486321421703969,56.353718411482205,97.62553638467605,2.149213043993568,0.5482686015166018,6.397872886253427,0.344934972160029,103.18362300201176,0,0,0.0,0.31753964753425634,-0.7910653082269923,142.28517793584567,0.19234286179058951
0.14022045911313932,0.5988069587207003,0.5566220869239802,8.308990392879984,12.409494404532232,17.665694687673394,401.9596939198678,1,3,1.1863708517570966,-9.168889587761765,54.85822500174311,39.37013739237348,0.2341659910678338,0.5488171064658808,1.9456829701218514,0.4907560163179487,17.1961966197064,0,1,0.0,0.8102637791329617,-0.4668627547376918,117.83084309906148,0.6652320174311563
0.2559900499923984,0.7011023450790588,0.33182450181587325,5.033852531421987,10.748080222770543,19.244858703659975,105.04012256210264,1,4,1.4012330766426566,-10.758328155209528,26.517410442096622,47.462970646138395,0.3651245594378559,0.32333012473501843,1.8379831878105886,0.4066783404462565,20.566872255102,0,1,0.0,0.7325338871727498,-0.5180074579089833,121.19869037242059,0.8191568217601753
0.07386319044866511,0.5395495669717425,0.1816113378925331,18.796014395387882,31.91083308294816,33.59379503185884,583.7623464568663,0,3,0.8772003648047186,18.37965664510682,3.235153484782429,63.97687275671598,0.13689762363373348,0.18026989860869377,2.573129704514047,0.2215959684402622,12.34604937717075,0,0,0.0,0.8795866744833335,-0.4212496859908045,114.91351055656166,0.5752962784430737
0.04653707897218233,0.6027142621671,0.713048785546106,10.159340218885948,31.039404973314337,31.223827235834612,984.9969713757089,0,0,0.46720452989914196,-2.647972280411069,71.1234147586296,97.38131285555349,0.0772123785365172,0.7097304647817082,0.7844268226618853,0.3132471980400766,5.914193000062275,0,0,0.0,0.9283220467245125,-0.38918279274858336,112.90365993488817,0.6255495058119445
0.09725689120446578,0.224507163739255,0.7051281095390082,11.853428183768944,9.446704680235428,30.421909579085547,44.478726206672235,0,4,1.7471851740638935,-39.16846365412103,73.2587175024734,72.56423922992992,0.43319979810364695,0.6982702527555436,5.134902696044785,0.504715277652729,25.99403520295313,0,0,0.0,0.6977394228796016,-0.5409015145376491,122.74502995486084,0.26877139942818373
0.2330392511658572,0.4541464883779496,0.5522271005631322,0.521011019145426,3.129217331801067,26.149903790942226,894.5562963697853,0,3,1.7453302154498462,5.470650682144356,58.963904200909845,63.81855708946119,0.5131356159167345,0.5393580415642597,0.26734931020859376,0.389939807163718,25.96493532833177,0,0,0.0,0.6608792956037514,-0.5651547357996106,124.4130371286415,0.5586429894454418
0.04497976002972186,0.9786077269653266,0.24929507971479606,11.13109447916388,18.10718219659411,35.33533970270774,108.96999424537158,1,3,0.25019948171455836,-3.497636425880175,16.127945506192134,38.962733692336016,0.04596296639332499,0.24817375642857986,0.5116181214667347,0.3798851224816441,2.509901579998971,0,0,0.0,0.9560567937201315,-0.3709338878955071,111.77322409686236,1.0008439089674261
0.2993087962310707,0.08033526824327089,0.2882390839948085,7.755820499861709,15.169225071306647,21.05819690688724,223.13369893366414,1,3,14.226987022039724,-6.607031687214057,21.66850404561412,39.26826954983228,3.7256995224711766,0.2796118346690853,28.895856732706932,0.5579613355800355,103.18362300201176,0,1,0.0,0.21160888356208418,-0.8607656171228046,149.4026553187389,0.17463784198290608
0.1957123548686665,0.8583377654563946,0.6926567085372565,13.564370942432532,23.569971393056754,21.851876742793202,649.7137066224545,0,0,1.0859358008916198,-14.69159016748753,69.70930422788095,97.64981221188675,0.2280129509991345,0.6791005609829158,3.0928522470309527,0.3461803622758722,15.620610315169664,0,0,0.0,0.814323659360743,-0.46419143532730134,117.65790567688884,0.9511723419452605
0.07678352710787653,0.32455590297999815,0.39530284449883857,16.594594908984405,5.89601839739559,38.859128223216786,948.1196468817805,1,1,1.3429400711270332,17.313867830528082,35.577136267914575,59.1766487165199,0.2365795532397244,0.3922675698311988,3.9259418497617355,0.318275859142584,19.652394088871777,0,0,0.0,0.8086823022264052,-0.46790333468600154,117.89828330523305,0.3609109511432126
