riblet_height,riblet_spacing,lotus_intensity,velocity,temperature,salinity,time,material,coating,drag_reduction,biofouling,hydrophobicity,durability,aspect_ratio,multiscale_index,velocity_riblet_interact,composite_performance,drag_reduction_clipped,is_shs,better_than_painting,design_category,solid_fraction_f,cos_theta_eff,effective_contact_angle,estimated_slip_length
0.1388131879947263,0.6918074348890668,0.5088940700698802,10.406625389245228,34.64142700183026,10.297320864734608,852.1826592926199,1,3,16.181477041357134,7.9360506237202575,44.457669472444856,-154.8767980999783,0.2006529288269146,0.4226979094633125,1.4445768465479896,0.4240985607096051,16.181477041357134,0,0,Shark-like,0.49380193868628436,-0.6340034075542733,129.34610819925786,1.0251034304571789
0.297719335448789,0.8646540773643275,0.0973668937912211,8.623277963314955,13.823183434832522,10.209467856410445,442.4081801155376,2,2,21.430277868864103,13.279519640379016,5.617018548388011,99.6670390846848,0.3443219007956439,0.1131766886311139,2.567316584628315,0.3826903140197078,21.430277868864103,0,0,Shark-like,0.6859268486374205,-0.49160408333709804,119.4460679488451,0.45788140818001133
0.0749381304610109,0.3951091565789545,0.4386475002460548,11.741206969402272,32.31462582735925,32.12229832935839,588.5231983277198,0,1,13.963660369211215,-1.0898072810079,35.56065907112188,-826.4774711725009,0.1896643730301301,0.2061850674575206,0.8798640996427979,0.2776701913066461,13.963660369211215,0,0,Shark-like,0.5456009396582284,-0.5956109745511524,126.55619935379987,0.8328414181735337
0.2371168149678721,0.1663729688676897,0.6349066591531628,1.9242293071169008,2.8214255037182623,37.282885110576295,209.000870352664,0,4,89.70157693042917,-26.066975328388864,62.560393970959225,-653.306928422724,1.4252123802421437,0.2561783506574683,0.4562671245713949,0.4936131912829624,89.70157693042917,0,0,Shark-like,0.20289962095127476,-0.8496146651949976,148.1697829534122,3.9285454320298836
0.1500268695789303,0.2516713595851617,0.1155583766806317,10.118840614334854,20.09862599051062,10.431437079524589,879.4615436321596,2,3,39.98903043799242,34.613260711678834,6.85895250848314,104.73982032383034,0.5961221405019014,0.0464195952776868,1.518097981136798,0.3469550573065532,39.98903043799242,0,0,Shark-like,0.5685989033208412,-0.5785653218829995,125.34969816440268,0.7587089847687127
0.1817442058061177,0.7158885967670993,0.1942735710018014,5.642811870489037,33.1928505886914,29.64176045495329,450.8572495297684,0,4,20.11773848911557,8.054653856009422,11.544531307928434,-651.6610632260891,0.2538721899285186,0.1743863300042538,1.0255483619153636,0.2434570456738387,20.11773848911557,0,0,Shark-like,0.673578335959989,-0.5007565657549203,120.05006662322597,0.4846083174198179
0.2857374113757651,0.2494027481069191,0.260918579650168,11.650583297399889,29.388342810601028,30.987895990705844,934.101463936912,2,0,73.46861046256514,28.281109386988845,20.278122521436856,-396.1230003574954,1.145686699704164,0.1396280103259863,3.3290075124167697,0.3074907404886667,73.46861046256514,0,0,Shark-like,0.3687701174588821,-0.7266746122041702,136.60833467535068,1.7117164668623133
0.1898699927379845,0.5038550200795592,0.4781589235558441,9.331654747711063,25.142656025891327,28.99789604828232,493.6090373116893,0,2,27.42159945552758,-3.431081266584437,46.56735094504717,-522.9535920997632,0.3768345757634881,0.3317108053726008,1.7718012191812782,0.3846221684294338,27.42159945552758,0,0,Shark-like,0.4484728027787369,-0.667600499790907,131.8821392638339,1.2297896189111164
0.2786294003071468,0.6382096420309055,0.8248069479798307,8.421320791284852,22.07745444241866,17.255145862460594,467.0412862984604,2,1,31.00632979937024,-25.460672307106584,79.57544239744445,-192.4861499591853,0.4365797411341117,0.7562152122995996,2.346427561869805,0.5890054190510544,31.00632979937024,0,1,Multi-scale,0.23678075910189264,-0.8245026108675092,145.53809605858336,3.223316133426514
0.2302001479935595,0.7270323380372172,0.1931600084084327,5.920045157602393,18.900617712783408,21.346735457300344,566.9190694745649,0,0,19.1458779067122,15.341038312729172,15.821496083171755,-1026.7332515244625,0.3166298608051399,0.1848990350505297,1.3627952714086262,0.1520708481447204,19.1458779067122,0,0,Shark-like,0.642148578307524,-0.5240517035439707,121.60442631637821,0.5572719986948276
0.0798331066612202,0.4174668799492859,0.0805808122865135,2.192377387591871,11.91908941983375,12.692785016804711,997.4439335668288,1,0,13.792233950247434,34.90296238586269,4.116384063052126,-650.9452901990961,0.1912321922901246,0.0400728368711468,0.1750242978252691,0.1554402987065759,13.792233950247434,0,0,Shark-like,0.7853509636708504,-0.41791282281678366,114.7028852309082,0.27331606664853014
0.175418752507056,0.6024859942160893,0.7146956752357342,3.262523481896434,17.7508535636898,18.471037571279687,89.5633873105628,0,1,16.919345175836213,-32.6852213720617,65.33796177125863,-823.7119492937326,0.2911582247406399,0.5559651582283811,0.5723077992192491,0.4262868280375039,16.919345175836213,0,0,Multi-scale,0.3316738813304122,-0.754169635920972,138.95286719518495,2.0150097921150563
0.2681686203207735,0.1591610261938147,0.0038371455078008,6.273094274000595,23.32511293811477,27.36895960887413,60.63604861698196,0,2,100.53652561888032,3.068970219295281,-3.6779080190393927,-524.4733913112642,1.6848887364813625,0.0016397260334735,1.6822470366008837,0.3076225514917146,100.53652561888032,0,0,Shark-like,0.37131158176046813,-0.7247909272662828,136.45145822545197,1.6931559615210081
0.1328933347799678,0.3750259701063002,0.9615507321375664,5.61580297751672,19.561936017971327,20.54949617025716,996.0460294752794,0,3,24.89344079804228,-10.880458446993078,90.64280499675849,-530.7240064113699,0.3543576855285502,0.4883901794801948,0.7463027851494695,0.4991480577641954,24.89344079804228,1,0,Multi-scale,0.17038291786256662,-0.8737154262404041,150.89330940035566,4.869132965586461
0.2560568145778167,0.3950925840920197,0.7939351334518513,11.321411709606028,24.92841492272028,32.248818623556666,881.7764593730016,0,0,43.16520323027725,-8.1405998693294,73.29915442601441,-1019.1800348255708,0.6480931935644213,0.5169703847300293,2.898924618885714,0.3593476146395324,43.16520323027725,0,0,Multi-scale,0.22137819309200216,-0.8359186994505914,146.71162098743144,3.517156753485705
0.2271993137495155,0.3891333079952306,0.6347441411040295,2.643827755820708,29.97477746579828,26.37087906439077,224.24644106998105,2,0,35.856011153674125,-21.184805554179714,55.71114165735576,-407.7652498966125,0.5838598472076827,0.3912135206237636,0.6006758517943865,0.4808090273127222,35.856011153674125,0,0,Shark-like,0.3107627786540107,-0.7696685469706264,140.32413398532614,2.2178885911988675
0.2704070126936555,0.5487968732331154,0.7072789119056672,3.3999880911985945,17.869058748105623,13.703495974310654,226.34215924939608,1,1,32.84416830649705,-28.111544854772763,64.79534119768036,-449.4832368407669,0.4927269557871429,0.5794056330671808,0.919380622935016,0.5072347018183447,32.84416830649705,0,0,Multi-scale,0.2908615462407301,-0.7844189614143384,141.66697118950444,2.438061898950214
0.2211537668274882,0.6202388395946039,0.7312505893473751,9.352086162856503,39.016414707389806,27.2068984008013,374.7553772835184,0,4,27.150544010738123,-24.613146082856844,62.03059076517592,-645.4833644242826,0.3565622671615295,0.6152688393186789,2.068249082610946,0.4452032925267601,27.150544010738123,0,0,Multi-scale,0.3059199998172179,-0.7732579224132378,140.64735569678768,2.2688284538359156
0.1472963412187562,0.8618200235420713,0.3400043860598921,10.50097137533997,3.52537723906766,33.303953116258924,928.2171105618816,2,2,15.485751945574457,17.531719948609155,37.6635566249366,101.71152162506355,0.170913110852739,0.3431039900634952,1.546754662830468,0.4406093605728404,15.485751945574457,0,0,Shark-like,0.6217339992221195,-0.5391826007643209,122.6280122594402,0.6084048825561201
0.0669812204173012,0.2511585689497985,0.0414973255099063,4.203776654750891,22.389786453347,35.738047419919866,730.6186275197967,2,1,17.781401900473146,29.86652609168362,-1.5446777545682826,-198.91065311676644,0.2666889714230271,0.0132019503970195,0.2815740906969745,0.257155324827829,17.781401900473146,0,0,Shark-like,0.7632514069384748,-0.4342925933784968,115.74028903743424,0.3101842864740494
0.0978047871988704,0.5558473624897026,0.5644165877797477,7.406706765352064,6.6502132139880255,21.392122144649463,676.2104844659616,1,4,11.851409296579158,-2.200258152938896,54.80464007123922,-281.179414962225,0.1759561955296357,0.3689321159221212,0.7244113790296923,0.441869927276437,11.851409296579158,0,1,Shark-like,0.4664006464366467,-0.6543127235092847,130.86755753496467,1.1440793610388669
0.0171818144970838,0.2863780756689352,0.40788960850728,3.715817662671872,5.454813098702633,31.84036773388592,890.5835347537756,0,1,8.933023799060974,12.44063472985226,36.31963215505296,-826.4137912221075,0.0599969619076101,0.1238189247583304,0.0638444897850156,0.2420797210886346,8.933023799060974,0,0,Standard,0.6355568340326008,-0.5289373788600983,121.93368587879661,0.5734234083441627
0.1718696433282278,0.3796522186415899,0.9328676901266332,11.110419105441078,20.09487279888382,19.83651982054776,807.4228608685631,1,4,27.45064376442824,-18.65182755091811,92.55455076449562,-273.91805632569265,0.45270285511088,0.5144969254301236,1.9095437688792856,0.5809428467195044,27.45064376442824,1,1,Multi-scale,0.17464400720774306,-0.8705571879706427,150.52345302290354,4.725933663503707
0.1506552163819719,0.1311328786545855,0.9724613900279022,6.457119960825126,24.56744977276045,17.09829348122522,529.9469051068434,2,1,70.53824279712738,-29.941857232311087,92.37791075359186,-204.2166891615689,1.148874469375524,0.2740280425925652,0.9727988049024592,0.6551301989485173,70.53824279712738,1,1,Multi-scale,0.10332427098089249,-0.9234180181702962,157.4310018537607,8.678268140744276
0.2329366680951287,0.1088491926500385,0.5768079196382558,1.8709200926665936,1.4584420330247383,11.582318564866522,913.5755343800348,0,0,128.1851878235382,6.486321421703969,56.353718411482205,-1025.2642737320873,2.1399944494218195,0.1971447912981905,0.4358058926579857,0.344934972160029,103.18362300201176,0,0,Shark-like,0.17151420901032532,-0.8728769347872413,150.7946987630509,4.830420731729574
0.140232769099114,0.598732426605277,0.5709070537521448,4.3229069600052,12.62132722652542,13.198708568097937,402.2773627870176,1,3,17.1961966197064,-9.168889587761765,54.85822500174311,-155.47813623219565,0.2342160919765324,0.4218804427049709,0.6062132135593621,0.4907560163179487,17.1961966197064,0,1,Shark-like,0.4401776646164601,-0.6737486982150298,132.35705466179945,1.2718099539905774
0.2559726345011846,0.7009157876138915,0.2900440281779866,2.816835092115629,10.608341479873165,15.092776041784797,105.63092144994523,1,4,20.566872255102,-10.758328155209528,26.517410442096622,-276.3087253103505,0.3651974160442088,0.2775397724671343,0.7210326994842247,0.4066783404462565,20.566872255102,0,1,Shark-like,0.5625302014435851,-0.5830633281353723,125.66629052833774,0.7776823314264092
0.0738925386003705,0.5395399285946579,0.1023670845832093,9.145364058354248,36.24934077740554,32.30305521868583,583.9127789171254,0,3,12.34604937717075,18.37965664510682,3.235153484782429,-522.870647128249,0.1369547176848221,0.0627952932554402,0.6757741666963822,0.2215959684402622,12.34604937717075,0,0,Shark-like,0.8075135430221618,-0.40148634109018744,113.67112977187178,0.23836932351307394
0.046573443488869,0.6026354510998029,0.7663472131046524,5.173790170601214,35.19350991765872,29.460488600720936,984.7783166083876,0,0,5.914193000062275,-2.647972280411069,71.1234147586296,-1021.6178779686634,0.0772829467696814,0.4975194270907808,0.2409612241337615,0.3132471980400766,5.914193000062275,0,0,Lotus-like,0.3591649071179444,-0.7337938111766575,137.20539275536365,1.7842363777249957
0.0972802326931702,0.2248425334477028,0.7564510879889118,5.952816377609416,9.031582086025164,28.49865934495825,45.12523423946646,0,4,25.99403520295313,-39.16846365412103,73.2587175024734,-651.0848975708516,0.4326593870007121,0.2436701169132611,0.5790913623935585,0.504715277652729,25.99403520295313,0,0,Multi-scale,0.27559874537622686,-0.7957314587335009,142.72439844796656,2.628463542658275
0.23302772861632,0.4542303763082506,0.565415939752538,0.7416053053431486,1.3772523429325825,23.374766494810487,894.4208360625761,0,3,25.96493532833177,5.470650682144356,58.963904200909845,-520.5069044518756,0.5130166117692277,0.3885866872484744,0.1728145998339263,0.389939807163718,25.96493532833177,0,0,Shark-like,0.3619704132379363,-0.7317144234716713,137.03031342388513,1.762656734993044
0.0450165244100372,0.9781172688202916,0.1869314294414469,5.620651284794103,19.5247017373494,34.3918839164236,109.55717812754357,1,3,2.509901579998971,-3.497636425880175,16.127945506192134,-149.39536799460168,0.0460236475165515,0.1912558624783951,0.2530221857622406,0.3798851224816441,2.509901579998971,0,0,Standard,0.8130359753012997,-0.39739321946017947,113.41531686046932,0.22995787440944926
0.2992802580400757,0.0808285229511419,0.2355882282446775,4.0685318316045205,15.965044017798643,17.267714727543023,223.61586604351191,1,3,221.77234870567327,-6.607031687214057,21.66850404561412,-153.95719158445485,3.7026565265949554,0.0895491542539651,1.2176312564068623,0.5579613355800355,103.18362300201176,0,1,Shark-like,0.17256829471061982,-0.8720956665413532,150.70309031052565,4.7948072192339986
0.1957104165268299,0.8579790169121673,0.7408692683852178,6.73959326010849,26.1434708017768,18.219663446290543,649.8034718242893,0,0,15.620610315169664,-14.69159016748753,69.70930422788095,-1025.626725596626,0.2281062970877586,0.7806461196571846,1.319008604157248,0.3461803622758722,15.620610315169664,0,0,Multi-scale,0.3316525501560231,-0.7541854461811748,138.95424667102125,2.015203711020942
0.0768121254219079,0.3247817076786847,0.3693541300894323,8.13304149419195,4.729535698885621,38.61835637481328,947.9349147836724,1,1,19.652394088871777,17.313867830528082,35.577136267914575,-451.2005805030431,0.2365038535295227,0.14833034087415,0.6247162033134533,0.318275859142584,19.652394088871777,0,0,Shark-like,0.5697650629372932,-0.5777009865849148,125.28900421297944,0.7551093688418331
0.1797360802169502,0.2935923763139947,0.9339779741445192,2.007174254249339,31.895774316311144,25.238460757192247,821.8618687470318,2,2,39.3171123337343,-17.024211665445804,88.256415147236,104.91507919681284,0.612196006154887,0.442078352935724,0.3607616327711563,0.6588123947562479,39.3171123337343,1,1,Multi-scale,0.1568156847673619,-0.8837712010212246,152.1006821418532,5.376913135210377
0.241363357588911,0.8711479531331746,0.4568880717372668,5.963746196716107,15.442037426073432,39.001184200553816,763.6998821936434,1,1,18.888485841200588,8.917996650257134,42.77262142502995,-452.2407698552104,0.2770635650589805,0.508293147541713,1.4394298058474977,0.3546369919456605,18.888485841200588,0,0,Shark-like,0.4968347386693183,-0.6317555539668351,129.17976321291326,1.0127417069875557
0.1309776409029536,0.8838619346194936,0.2039946036093873,10.004343009160104,22.307547647418108,11.638309096404072,1064.19875965008,0,4,12.35570942851939,28.57752023129673,15.07240306427834,-647.6185445985686,0.1481878965172768,0.2070217969358204,1.3103452461237464,0.1956096292086842,12.35570942851939,0,0,Shark-like,0.7288043356411558,-0.4598241065760653,117.3757580048024,0.37211038833936616
0.065876154981143,0.1726176845843373,0.2978593983902112,9.4705530009605,18.865054607810468,16.8244481108062,182.8063895730656,2,1,22.725611273178828,-9.171028537946317,25.869854493330006,-201.929973187294,0.3816303940107442,0.0710376315727455,0.6238836172484029,0.4191312302829819,22.725611273178828,0,1,Shark-like,0.5513142187590784,-0.5913764008915886,126.25474273642703,0.8138476498045757
0.0838771251276484,0.3842905926296561,0.705615304784293,6.497836314976122,4.985897159712533,38.84243621270917,696.6863776864537,1,4,17.045809150460702,-10.28024730515066,65.95532468791271,-276.1082950683822,0.2182648410768708,0.3303463068554872,0.54501982965023,0.4920310230798942,17.045809150460702,0,1,Multi-scale,0.3574820034924455,-0.7350411472928052,137.31069311160164,1.7973436151482587
0.1729612235207023,0.1563378492280497,0.6095058910049832,7.036967474800788,31.67972133622839,39.600628348510725,275.45557805742493,2,0,68.58181947244735,-19.29300041931402,55.96900820670273,-399.4524121588076,1.1063298131241663,0.2007097247428428,1.2171225043169311,0.5022105508666127,68.58181947244735,0,0,Shark-like,0.24326450872193398,-0.8196969791328108,145.05447169727015,3.11075172968639
0.2889969646929919,0.5335110884009452,0.4528248052843268,3.704984633178048,38.3548749276164,14.28442913418602,635.3335561962111,1,0,32.63163112817618,-1.1988433696356684,36.02393249487146,-649.5519313956024,0.5416887689423324,0.3724520489870527,1.0707293132226336,0.3312872421786352,32.63163112817618,0,0,Shark-like,0.4136633597000625,-0.6934005960514082,133.899902017777,1.4174246438579337
0.0548110406972505,0.4675847946842537,0.5104601313464413,3.476112696192026,12.658285234976647,12.609010607677993,332.72244352561006,2,2,6.822211307107165,-16.663330553062135,49.56191051076616,103.69168128660762,0.1172216062634431,0.2666622467436765,0.1905293544592103,0.5467372303675337,6.822211307107165,0,0,Shark-like,0.5295564385847895,-0.6075028531776174,127.4091611855597,0.8883728477977626
0.2819155361877916,0.6957195396479923,0.5701816317546939,7.517254103337096,37.69485757873659,33.646027896001186,27.30111367888297,1,3,25.733832281840897,-27.08924833453176,50.37410274398802,-150.92370702681174,0.4052143430245328,0.5574295628006712,2.119230721202154,0.5324132612574388,25.733832281840897,0,1,Shark-like,0.3870261482142799,-0.7131435898962467,135.4912654747848,1.5838047496634324
0.0381238411296676,0.1029214943094829,0.1292238001027493,1.164022413870914,33.80048948623104,11.771504333748158,298.2006253518391,1,4,23.24355853215408,6.087272941332944,3.0205191987769044,-270.933281192869,0.370416708243955,0.018226414232214,0.0443770055777869,0.3148156423744663,23.24355853215408,0,0,Shark-like,0.6542688472229197,-0.5150683910556435,121.00202644880314,0.528423681250537
0.233924088008593,0.2119393860025599,0.3845158137062665,4.490027929342237,17.27228380431109,33.45339477786179,530.6852971867678,0,2,64.33576813150574,3.0504137427760645,33.81733997425322,-522.9039335594489,1.1037310828378428,0.1714415565113012,1.050325688504494,0.3664526539268605,64.33576813150574,0,0,Shark-like,0.3291235057006364,-0.7560599257655964,139.11807012098893,2.0383730808627756
0.0750710641419406,0.529277777852094,0.2608492459620889,0.6045009019389878,25.93190109195206,25.33281464417194,488.3964890555183,1,2,10.696173672316206,9.080631242979315,20.178481383828565,-148.4273874872953,0.1418367958817253,0.1576439397322055,0.0453805259833227,0.3638687302952196,10.696173672316206,0,0,Shark-like,0.6930242623853016,-0.4863436154381411,119.1005399952171,0.4429509243415619
0.1405318590186585,0.9295360057213417,0.6599934501353172,4.970836747908365,5.2564953142107385,17.87455023701773,636.8497323733853,0,2,12.578452003971089,-10.893981862857428,64.82839366362977,-523.5193193869972,0.1511849548093648,0.7062377819286846,0.6985609290618252,0.4335523255859911,12.578452003971089,0,0,Shark-like,0.4100168595149073,-0.6961033125406755,134.11520228887053,1.4389240998116621
0.1030891432358603,0.5497893125889649,0.6877692063657348,3.644956926812268,29.45892698476291,11.549720713439232,54.92817508427159,0,0,12.865946364767591,-34.180692215909474,65.92973036630985,-1024.7697972838505,0.1875066336782943,0.4490296974159264,0.375755486716691,0.3843424926006052,12.865946364767591,0,0,Shark-like,0.37876389247124215,-0.7192674164974786,135.9940300656267,1.6401671856192723
0.1615240745782706,0.658973614753587,0.7863316553950405,5.158742627760352,0.1083259928180835,35.498394878355654,417.6940567113809,2,1,17.060513906797144,-27.142835879511487,76.96293322558293,-197.95021883149,0.2451146312416014,0.6451833063001251,0.8332611289364668,0.5759934960512381,17.060513906797144,0,1,Multi-scale,0.2979120687980989,-0.7791932483727415,141.18676921936327,2.3566951618791934
0.2540703821874044,0.078836115256354,0.8438128636583061,5.793784082391799,8.70351759726578,14.01334434981904,1043.9180413351155,2,4,194.54802202630788,-6.351980310262275,84.26943264361063,-18.44286500615765,3.2227663851933257,0.2809107849384744,1.4720289361245844,0.7086572697099965,103.18362300201176,1,1,Multi-scale,0.07695185559228568,-0.9429647501909768,160.5555614092002,11.995138223804556
0.046436612799571,0.3252415845513038,0.238751771086024,2.955742826638926,16.445773459199483,31.120943577749703,238.89350784565613,2,4,10.336113640890964,-2.5942741448760733,18.31166486515739,-27.67848879195435,0.1427757550241736,0.0887388278915821,0.1372546851757413,0.4149136094995326,10.336113640890964,0,1,Shark-like,0.7079241746024508,-0.47530008427314574,118.37889028151604,0.4125806631219653
0.1567184820424542,0.7888415145644034,0.858322938878858,10.215936982220848,14.38702244892271,30.61703030382049,343.2406120914967,2,0,12.564157705212898,-34.26646890829592,85.04823905266313,-397.7193595110096,0.1986691612306862,0.811595835173881,1.6010261364950218,0.5649380162600769,12.564157705212898,1,0,Multi-scale,0.2614079506101603,-0.8062494055489683,143.7310902012538,2.8254383528345994
0.0981874444316723,0.8210456637226109,0.2939167605049337,5.6327531398454544,29.08074108056536,30.787606876743656,1081.1811087095468,0,0,11.596231666755024,31.77817939751684,24.41974502136012,-1020.32935449036,0.1195882869492199,0.2701780172975883,0.5530656359159032,0.1265119372271051,11.596231666755024,0,0,Shark-like,0.6831677327388335,-0.49364908749348557,119.58070902787685,0.4637693674304251
0.0896531022384925,0.5007131684398154,0.3337765970697978,7.1621041320673005,35.56002443258664,27.07914953236606,692.1043256492829,1,2,9.6760112706234,10.769122565685528,26.300565750967763,-154.03230844854718,0.1790508176923823,0.1970504448517927,0.6421048539949593,0.3715224596575295,9.6760112706234,0,0,Shark-like,0.6216684737802352,-0.5392311669739068,122.63131637594616,0.608574412530863
0.1036148400998765,0.295202261014744,0.4639854174403808,2.032768967944991,37.10982932301629,36.031062937577175,775.1369208001456,2,1,22.384097202261245,8.911906270535003,37.91326823009983,-200.21214942734025,0.3509960924543915,0.1850453191430297,0.2106250315736112,0.4014496573132364,22.384097202261245,0,0,Shark-like,0.46544299392111194,-0.6550225173152087,130.92135735891767,1.148490820702933
0.1548690172093546,0.7765374300188348,0.2655575980124136,9.777896050960823,10.07227064203526,34.71239163852401,94.28356572317507,0,2,16.669663048440466,-13.454622174559034,25.34817939857689,-527.3151336605416,0.1994353539475853,0.2473420588991938,1.514293151787532,0.3529121267256132,16.669663048440466,0,0,Shark-like,0.656603891988067,-0.5133377003468832,120.88640915597436,0.5229882311117551
0.2405533457092564,0.2051867272559986,0.1043130873518821,2.1734280520546303,35.08510247594007,25.845677852690685,512.1835296322079,2,4,72.98836007216048,17.04198749976961,4.265476746925795,-21.675871424850413,1.172363090567418,0.0464965231674589,0.5228253895800932,0.3810268483660652,72.98836007216048,0,0,Shark-like,0.42191359911159826,-0.6872856757262333,133.4156287837033,1.3701535150932527
0.0318308278289853,0.1567771758172123,0.0493089871098246,3.461010989663397,5.42645868641511,17.801441207573017,422.25351295654406,2,3,15.810670771451305,15.436515686195436,2.598905613118922,101.01515208043342,0.2030322823654963,0.0093000696206001,0.1101668449262016,0.3667320769363419,15.810670771451305,0,0,Shark-like,0.7984430878475066,-0.4082091897178932,114.09238844146657,0.2524374187969529
0.2234169178484451,0.3113439374811682,0.6391078469947064,4.421062696894368,39.90689053058637,17.906544384903334,306.368735027051,2,0,43.897701691947454,-24.12539694172296,56.47454482776057,-401.8447105863147,0.7175887851099032,0.3417698589067567,0.9877402013548742,0.4969739806144645,43.897701691947454,0,0,Shark-like,0.2845347656208431,-0.7891082507156131,142.10225406370185,2.5145090190228294
0.2650040943751426,0.5385156607026786,0.539191079513633,3.433574477572363,30.71505454534845,32.55383762101769,644.6720640041164,2,2,33.30650804029551,-1.6096308275041955,47.54470863007654,103.41883882172031,0.4921009985658611,0.4332506841509404,0.9099112948986676,0.5238419565187736,33.30650804029551,0,1,Shark-like,0.3811049901686622,-0.7175322394705965,135.8511116061637,1.6239488482096207
0.2374386767989479,0.9495361865239724,0.275170112488068,5.076543983378707,37.259159703867226,20.146929019518545,1000.7806616120452,2,1,19.111927327173845,27.47858879748032,21.73682144548307,-196.86406570968813,0.2500575335292431,0.3266200066610771,1.2053678861251005,0.3170793289209704,19.111927327173845,0,0,Shark-like,0.6238624136025032,-0.5376050605614506,122.52075328447002,0.6029175314882083
0.0990100111645574,0.1042396210125465,0.3430517325196506,8.169763829844925,4.101167929112055,10.357539489347262,153.8234556276149,2,4,56.69489490791149,-16.845657274064795,33.93830816313184,-26.68467323899199,0.949830881989108,0.0697251384523372,0.8088884080047433,0.5194650010450901,56.69489490791149,0,1,Shark-like,0.3721136128709303,-0.724196477081973,136.40204518416962,1.687351296516141
0.2481652319081251,0.2824223018744773,0.4213008816333646,10.14665237280061,35.08481870649152,17.29539940792678,603.3242741882525,1,4,58.220483736294085,-0.3400970659816624,40.0415493040366,-274.01970656701553,0.8787026741904477,0.223536995766283,2.518046339187191,0.4390635594091085,58.220483736294085,0,1,Shark-like,0.35288143451383774,-0.7384510014014415,137.5996312954315,1.8338130096804126
0.1932452461815967,0.5506976486679356,0.582533777440736,8.363564310233556,30.12475388718697,31.823571738583613,952.3604047590944,0,4,24.64807056888321,6.343503420707604,52.41989863436933,-651.77997466889,0.3509098806741435,0.4333718647368942,1.6162190440866997,0.3432661205288509,24.64807056888321,0,0,Shark-like,0.3952691335568166,-0.7070340461488595,134.99410669436838,1.5299218054330024
0.2476537487619551,0.3604019460402018,0.3496143988077221,7.357984721212923,10.96851556496588,10.798250982330524,805.339998803146,2,3,47.287424387945386,14.570587956066948,30.652941052291247,101.8899425210426,0.6871598543874955,0.2125850261798678,1.8222324995415693,0.4552245359220811,47.287424387945386,0,0,Shark-like,0.42693552663705486,-0.6835635186874895,133.1227404927248,1.3422740381362477
0.1122195036135718,0.1698046345946937,0.129857013417881,8.2762510831002,34.34400427929993,38.881977515834166,688.4117465990921,0,4,43.60909043603237,24.769927524383032,8.706871655562027,-648.367338942979,0.6608742092430415,0.036622812299477,0.9287567883267904,0.2131876350957096,43.60909043603237,0,0,Shark-like,0.5395438042680591,-0.6001004079435813,126.87708917360288,0.853417631876233
0.2139503960424109,0.8427353402132918,0.0562139054598784,9.096487322584805,34.03411029288382,18.58405127374943,701.6493177486186,0,2,16.4820994332858,26.9385188175024,-2.875739429441233,-523.3398330507767,0.2538761409818902,0.05940043207868,1.9461970652617888,0.1893900178837255,16.4820994332858,0,0,Shark-like,0.7616612553806387,-0.4354711834285655,115.81527979922633,0.31291961214470865
0.0782611459505236,0.5196522704934702,0.914834949996878,2.9347152797016647,5.769600844724141,32.76930495562092,548.6777683733205,2,0,11.114151050040029,-28.1047129120704,86.5713824642115,-397.2071221423359,0.1506029135140804,0.5469920904350035,0.2296741808279636,0.5521039628951128,11.114151050040029,1,0,Multi-scale,0.23303612119631256,-0.8272780651661124,145.82013637445831,3.2911802465060234
0.2514811864413317,0.5187363653927254,0.9116329137084755,11.172163722387882,6.616806085136373,10.069702183957908,1077.420448515788,0,1,30.22593638800018,-7.226136708936381,89.40712131190057,-824.1893811262851,0.4847957521754622,0.7021556709678902,2.809588988022909,0.4268065017914798,30.22593638800018,1,0,Multi-scale,0.18231037409462564,-0.8648750228408287,149.868437559016,4.485151379706807
0.2847169998318194,0.245340413314374,0.6136831877287435,3.065492847083211,21.82674659874539,30.51925389745424,209.1093563172305,0,0,69.30728664083169,-24.234703398125777,55.943416511439615,-1021.921230721187,1.1604977589525338,0.3252873229788076,0.8727979264274343,0.3785493107747368,69.30728664083169,0,0,Shark-like,0.23561859655147602,-0.8253639836163731,145.62541104628113,3.2441471710469516
0.176628837290045,0.5390450231864777,0.5132605045704423,1.7330575333976057,16.93928036997331,23.571002776197105,803.6052673587067,0,4,18.64420061208852,5.080540648783935,46.67965918519848,-651.4826223645299,0.3276699156703685,0.3673271267360563,0.3061079370807724,0.3291642712231934,18.64420061208852,0,0,Shark-like,0.44392931510092254,-0.6709680463265143,132.14182311308912,1.2526108684051667
0.0461383683248461,0.3976043336869171,0.229393502154382,3.0104857858323912,2.1877269830507062,10.530101343863016,113.42845745886127,1,4,9.012389040111902,-13.351710835737409,22.04654629585846,-278.2630456296131,0.1160409090540158,0.1017916924699267,0.1388989020234486,0.3942395905469689,9.012389040111902,0,0,Shark-like,0.7315907433613412,-0.4577588742412845,117.24258604055277,0.3668844351494047
0.1091071642745189,0.2242524613230582,0.0068407481483635,5.87070546500003,27.426069970607973,16.78832002431421,145.19667190696725,2,3,29.735175943277003,5.120761715870982,-4.232155607496207,100.96110569287822,0.4865371984360924,0.0022804292415457,0.6405360255770741,0.3870559836384311,29.735175943277003,0,0,Shark-like,0.6690228825269892,-0.5041329810803822,120.2738146148995,0.4947171854912733
